ItemId,used_idx,delivery_fee,price,quality,store,url
118305353,1,2500,3700,중,중고매장인천계산홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342307270
118305353,2,2500,3700,중,중고매장분당야탑점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339161299
118305353,3,2500,3800,상,중고매장수원시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341102951
118305353,4,2500,3800,상,중고매장부산서면동보점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340863886
118305353,5,2500,3900,상,중고매장분당서현점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342869901
118305353,6,2500,3900,상,중고매장강서홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342712879
118305353,7,2500,3900,상,중고매장마산합성점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342264277
118305353,8,2500,5100,상,중고매장건대점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342885683
118305353,9,2500,5100,상,중고매장대전은행점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341916638
13076347,1,2500,7200,중,중고매장천호점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312504626
13076347,10,2500,8000,최상,중고매장인천계산홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297174978
13076347,11,2500,8000,최상,중고매장수원점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=294252524
13076347,12,2500,8000,최상,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=292735422
13076347,13,2500,8000,상,중고매장동탄점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317420527
13076347,14,2500,8000,상,중고매장천안신불당점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=313738218
13076347,15,2500,8400,중,중고매장창원상남점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=215689744
13076347,2,2500,7200,중,중고매장인천청라점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312049076
13076347,3,2500,7200,중,중고매장부산덕천점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=298700787
13076347,4,2500,7600,상,중고매장인천구월점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312590423
13076347,5,2500,7600,상,중고매장인천송도점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312544937
13076347,6,2500,7600,상,중고매장대구상인점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=304075379
13076347,7,2500,7600,중,중고매장부산센텀점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312993993
13076347,8,2500,8000,최상,중고매장마산합성점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=303689355
13076347,9,2500,8000,최상,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=298468973
13612707,1,2500,4900,중,중고매장천호점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297468162
13612707,10,2500,7000,최상,중고매장잠실롯데월드타워점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=314007890
13612707,11,2500,7200,중,중고매장노원역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342006031
13612707,12,2500,7300,최상,중고매장수원시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=301269860
13612707,13,2500,7500,상,중고매장이수역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339304148
13612707,14,2500,7800,최상,중고매장일산점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=315565280
13612707,2,2500,5400,중,중고매장영등포점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340722308
13612707,3,2500,5800,최상,중고매장동탄점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=322556259
13612707,4,2500,5800,최상,중고매장신촌점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=291716774
13612707,5,2500,5900,최상,중고매장수원시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341914227
13612707,6,2500,6500,중,중고매장분당서현점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338304749
13612707,7,2500,6900,상,중고매장광주상무점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312596396
13612707,8,2500,7000,최상,중고매장부산덕천점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=322872959
13612707,9,2500,7000,최상,중고매장잠실새내역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=319080539
14313699,1,2500,4500,중,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=276510819
14313699,10,2500,5200,상,중고매장영등포점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=308176459
14313699,11,2500,5300,상,중고매장인천송도점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=318714338
14313699,12,2500,5300,상,중고매장대학로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316069751
14313699,13,2500,5300,상,중고매장수유점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=315688041
14313699,14,2500,5300,상,중고매장강서홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=313900007
14313699,15,2500,5500,최상,중고매장화정점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=318991124
14313699,2,2500,4700,중,중고매장의정부홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302789336
14313699,3,2500,4700,중,중고매장의정부홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=295296390
14313699,4,2500,4900,상,중고매장노원역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=307641129
14313699,5,2500,4900,상,중고매장합정점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=301791149
14313699,6,2500,4900,상,중고매장노원역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=301633235
14313699,7,2500,5100,최상,중고매장천호점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=291573164
14313699,8,2500,5100,중,중고매장분당야탑점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316381045
14313699,9,2500,5100,중,중고매장목동점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=314867019
14389419,1,2500,500,균일가,중고매장천안신불당점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252396563
14389419,2,2500,3300,상,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=281551616
14389419,3,2500,3600,최상,중고매장수유점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302364137
156744,1,2500,6100,중,중고매장대구동성로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=324207824
156744,2,2500,6200,중,중고매장대구동성로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342710678
156744,3,2500,6200,중,중고매장천호점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338330227
156744,4,2500,6200,중,중고매장광주상무점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338146323
156744,5,2500,6200,중,중고매장화정점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337649225
156744,6,2500,6300,중,중고매장분당서현점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336385692
156744,7,2500,6500,상,중고매장대전시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337258471
174026093,1,2500,9000,중,중고매장부산서면역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=309930468
174026093,2,2500,10000,상,중고매장범계점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325398354
174026093,3,2500,10100,상,중고매장신촌점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336582320
175830533,1,2500,6400,중,중고매장분당서현점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=332196568
175830533,2,2500,6500,중,중고매장부산 경성대.부경대역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341087602
175830533,3,2500,6500,중,중고매장부산서면역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339397810
175830533,4,2500,6500,중,중고매장범계점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338321091
175830533,5,2500,6900,상,중고매장인천청라점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=318558610
175830533,6,2500,7100,최상,중고매장울산점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341424892
175830533,7,2500,7100,최상,중고매장인천청라점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340885724
175830533,8,2500,7100,최상,중고매장범계점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333370724
176814072,1,2500,3000,중,중고매장부산서면동보점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342850525
176814072,2,2500,3200,상,중고매장대구상인점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340673028
177235430,1,2500,7200,중,중고매장범계점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=310572667
177235430,10,2500,8300,최상,중고매장영등포점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320200704
177235430,11,2500,8400,중,중고매장광주상무점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326128334
177235430,12,2500,8400,중,중고매장의정부홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325821258
177235430,13,2500,8800,상,중고매장부산서면동보점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=329225397
177235430,14,2500,8800,상,중고매장이수역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=328059823
177235430,15,2500,8800,상,중고매장인천계산홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=327686155
177235430,2,2500,7500,상,중고매장강서홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=284606609
177235430,3,2500,7600,상,중고매장부천점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=301543753
177235430,4,2500,7900,상,중고매장청주점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=313219526
177235430,5,2500,8000,상,중고매장인천청라점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=322051337
177235430,6,2500,8000,상,중고매장수지점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=319944580
177235430,7,2500,8000,상,중고매장대구동성로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=318773726
177235430,8,2500,8000,상,중고매장가로수길점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317685587
177235430,9,2500,8000,상,중고매장부산덕천점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=314191739
178427662,1,2500,7000,상,중고매장산본점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=330755265
178427662,2,2500,7100,상,중고매장부산 경성대.부경대역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338198216
178427662,3,2500,7400,상,중고매장분당서현점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341263205
178427662,4,2500,7400,상,중고매장연신내점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341141478
178613434,1,2500,4900,상,중고매장수원시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=311152470
178613434,10,2500,5600,최상,중고매장동탄점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333083358
178613434,11,2500,5600,최상,중고매장건대점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=332652028
178613434,2,2500,4900,상,중고매장대구동성로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=296532577
178613434,3,2500,5100,중,중고매장대전은행점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317647969
178613434,4,2500,5200,최상,중고매장가로수길점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=308644897
178613434,5,2500,5200,중,중고매장대구상인점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335018605
178613434,6,2500,5300,상,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326158159
178613434,7,2500,5400,상,중고매장인천구월점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336437748
178613434,8,2500,5400,상,중고매장일산점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333950460
178613434,9,2500,5500,최상,중고매장인천구월점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316215847
19609053,1,2500,5900,중,중고매장천안신불당점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338911008
19609053,10,2500,8300,중,중고매장분당서현점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341962837
19609053,11,2500,8300,중,중고매장평택점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333011150
19609053,12,2500,8400,최상,중고매장평택점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333168167
19609053,13,2500,8400,상,중고매장부산서면역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341638266
19609053,14,2500,8400,중,중고매장부산서면역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341371388
19609053,15,2500,9000,최상,중고매장대구상인점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339223514
19609053,2,2500,6100,상,중고매장동탄점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341776057
19609053,3,2500,6700,중,중고매장일산점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340686697
19609053,4,2500,6700,중,중고매장대구상인점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338908859
19609053,5,2500,7200,중,중고매장건대점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341100425
19609053,6,2500,7400,상,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341194193
19609053,7,2500,7400,중,중고매장목동점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340172708
19609053,8,2500,7400,중,중고매장대구상인점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339696156
19609053,9,2500,7600,상,중고매장대전시청역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339503293
197125,1,2500,4100,중,중고매장동탄점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=331880626
197125,10,2500,4400,중,중고매장대전은행점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=322361053
197125,11,2500,4500,중,중고매장창원상남점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335013413
197125,12,2500,4500,중,중고매장천안신불당점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334769722
197125,13,2500,4600,상,중고매장마산합성점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=330030220
197125,14,2500,5000,중,중고매장대구동성로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335279889
197125,15,2500,5000,중,중고매장화정점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333783517
197125,2,2500,4100,중,중고매장동탄점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=331496789
197125,3,2500,4200,중,중고매장강서홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336114257
197125,4,2500,4200,중,중고매장부천점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334718729
197125,5,2500,4200,중,중고매장인천구월점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333956770
197125,6,2500,4300,상,중고매장인천청라점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=329736603
197125,7,2500,4300,상,중고매장평택점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316883314
197125,8,2500,4400,상,중고매장창원상남점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336073401
197125,9,2500,4400,중,중고매장울산점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=331643692
209457983,1,2500,7500,중,중고매장부산서면동보점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342804326
209457983,10,2500,8100,최상,중고매장노원역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342711200
209457983,11,2500,8100,최상,중고매장천호점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342696545
209457983,12,2500,8100,최상,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342662769
209457983,13,2500,8100,최상,중고매장인천청라점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342463194
209457983,14,2500,8100,최상,중고매장수지점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342375948
209457983,15,2500,8100,최상,중고매장인천청라점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342042388
209457983,2,2500,7800,상,중고매장분당야탑점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342881565
209457983,3,2500,7800,상,중고매장강서홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342874761
209457983,4,2500,7800,상,중고매장청주점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342677347
209457983,5,2500,7800,상,중고매장인천청라점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341827860
209457983,6,2500,8100,최상,중고매장분당야탑점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342884443
209457983,7,2500,8100,최상,중고매장합정점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342876949
209457983,8,2500,8100,최상,중고매장대학로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342845842
209457983,9,2500,8100,최상,중고매장울산점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342747335
216744,1,2500,3200,중,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=243432949
216744,10,2500,4200,중,중고매장잠실롯데월드타워점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=315826933
216744,11,2500,4200,중,중고매장범계점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=315565465
216744,12,2500,4200,중,중고매장목동점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=315036682
216744,13,2500,4200,중,중고매장분당서현점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=313430601
216744,14,2500,4300,상,중고매장수지점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316225050
216744,15,2500,4300,상,중고매장대구동성로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=313632588
216744,2,2500,3200,중,중고매장천안신불당점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=207365484
216744,3,2500,3800,중,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312125837
216744,4,2500,3800,중,중고매장대학로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=310861639
216744,5,2500,3800,중,중고매장부천점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=309753796
216744,6,2500,3800,중,중고매장신림점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=309206635
216744,7,2500,3800,중,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=307565195
216744,8,2500,3800,중,중고매장강서홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302379995
216744,9,2500,4000,상,중고매장대구동성로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302202878
21869720,1,2500,6100,중,중고매장대구상인점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=285414907
21869720,10,2500,6400,상,중고매장목동점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=292066052
21869720,11,2500,6400,상,중고매장부산덕천점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=291154854
21869720,12,2500,6500,상,중고매장동탄2하나로마트점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=309465836
21869720,13,2500,6500,상,중고매장천안신불당점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=305829260
21869720,14,2500,6500,상,중고매장대구동성로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=304500805
21869720,15,2500,6900,최상,중고매장영등포점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=308868499
21869720,2,2500,6100,중,중고매장평택점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=284365115
21869720,3,2500,6200,중,중고매장부산 경성대.부경대역점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=309019719
21869720,4,2500,6200,중,중고매장범계점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=305700102
21869720,5,2500,6200,중,중고매장대구동성로점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=304625444
21869720,6,2500,6200,중,중고매장천호점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=299287497
21869720,7,2500,6200,중,중고매장범계점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=298258994
21869720,8,2500,6200,중,중고매장강서홈플러스점,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=294202722
